2.12E-03	0	0.025	0.153	0.022
2.12E-03	0	0.024	0.153	0.023
2.13E-03	0	0.024	0.153	0.023
2.14E-03	0	0.024	0.153	0.023
2.14E-03	0	0.024	0.153	0.023
2.15E-03	0	0.024	0.153	0.023
2.16E-03	0	0.024	0.153	0.023
2.16E-03	0	0.024	0.153	0.023
2.17E-03	0	0.023	0.153	0.023
2.18E-03	0	0.023	0.153	0.023
2.18E-03	0	0.023	0.153	0.023
2.19E-03	0	0.023	0.154	0.024
2.20E-03	0	0.023	0.154	0.024
2.20E-03	0	0.023	0.154	0.024
2.21E-03	0	0.022	0.154	0.024
2.22E-03	0	0.022	0.154	0.024
2.22E-03	0	0.022	0.154	0.024
2.23E-03	0	0.022	0.154	0.024
2.24E-03	0	0.022	0.154	0.024
2.24E-03	0	0.022	0.154	0.024
2.25E-03	0	0.022	0.154	0.024
2.26E-03	0	0.021	0.154	0.025
2.26E-03	0	0.021	0.154	0.025
2.27E-03	0	0.021	0.154	0.025
2.28E-03	0	0.021	0.154	0.025
2.28E-03	0	0.021	0.154	0.025
2.29E-03	0	0.021	0.154	0.025
2.30E-03	0	0.021	0.154	0.025
2.30E-03	0	0.02	0.154	0.025
2.31E-03	0	0.02	0.154	0.025
2.32E-03	0	0.02	0.154	0.026
2.32E-03	0	0.02	0.154	0.026
2.33E-03	0	0.02	0.154	0.026
2.34E-03	0	0.02	0.154	0.026
2.35E-03	0	0.02	0.154	0.026
2.35E-03	0	0.019	0.154	0.026
2.36E-03	0	0.019	0.155	0.026
2.37E-03	0	0.019	0.155	0.026
2.37E-03	0	0.019	0.155	0.026
2.38E-03	0	0.019	0.155	0.027
2.39E-03	0	0.019	0.155	0.027
2.40E-03	0	0.019	0.155	0.027
2.40E-03	0	0.018	0.155	0.027
2.41E-03	0	0.018	0.155	0.027
2.42E-03	0	0.018	0.155	0.027
2.42E-03	0	0.018	0.155	0.027
2.43E-03	0	0.018	0.155	0.027
2.44E-03	0	0.018	0.155	0.027
2.45E-03	0	0.018	0.155	0.028
2.45E-03	0	0.018	0.155	0.028
2.46E-03	0	0.017	0.155	0.028
2.47E-03	0	0.017	0.155	0.028
2.48E-03	0	0.017	0.155	0.028
2.48E-03	0	0.017	0.155	0.028
2.49E-03	0	0.017	0.155	0.028
2.50E-03	0	0.017	0.155	0.028
2.51E-03	0	0.017	0.155	0.028
2.51E-03	0	0.017	0.155	0.029
2.52E-03	0	0.016	0.155	0.029
2.53E-03	0	0.016	0.155	0.029
2.54E-03	0	0.016	0.155	0.029
2.54E-03	0	0.016	0.155	0.029
2.55E-03	0	0.016	0.155	0.029
2.56E-03	0	0.016	0.155	0.029
2.57E-03	0	0.016	0.155	0.029
2.57E-03	0	0.016	0.155	0.03
2.58E-03	0	0.015	0.155	0.03
2.59E-03	0	0.015	0.155	0.03
2.60E-03	0	0.015	0.155	0.03
2.60E-03	0	0.015	0.155	0.03
2.61E-03	0	0.015	0.155	0.03
2.62E-03	0	0.015	0.155	0.03
2.63E-03	0	0.015	0.155	0.03
2.64E-03	0	0.015	0.155	0.03
2.64E-03	0	0.015	0.155	0.031
2.65E-03	0	0.014	0.155	0.031
2.66E-03	0	0.014	0.155	0.031
2.67E-03	0	0.014	0.155	0.031
2.68E-03	0	0.014	0.155	0.031
2.68E-03	0	0.014	0.155	0.031
2.69E-03	0	0.014	0.155	0.031
2.70E-03	0	0.014	0.155	0.031
2.71E-03	0	0.014	0.155	0.032
2.72E-03	0	0.013	0.155	0.032
2.72E-03	0	0.013	0.155	0.032
2.73E-03	0	0.013	0.155	0.032
2.74E-03	0	0.013	0.155	0.032
2.75E-03	0	0.013	0.155	0.032
2.76E-03	0	0.013	0.155	0.032
2.77E-03	0	0.013	0.155	0.032
2.77E-03	0	0.013	0.155	0.033
2.78E-03	0	0.013	0.155	0.033
2.79E-03	0	0.013	0.155	0.033
2.80E-03	0	0.012	0.155	0.033
2.81E-03	0	0.012	0.155	0.033
2.82E-03	0	0.012	0.155	0.033
2.82E-03	0	0.012	0.155	0.033
2.83E-03	0	0.012	0.154	0.034
2.84E-03	0	0.012	0.154	0.034
2.85E-03	0	0.012	0.154	0.034
2.86E-03	0	0.012	0.154	0.034
2.87E-03	0	0.012	0.154	0.034
2.88E-03	0	0.012	0.154	0.034
2.88E-03	0	0.011	0.154	0.034
2.89E-03	0	0.011	0.154	0.034
2.90E-03	0	0.011	0.154	0.035
2.91E-03	0	0.011	0.154	0.035
2.92E-03	0	0.011	0.154	0.035
2.93E-03	0	0.011	0.154	0.035
2.94E-03	0	0.011	0.154	0.035
2.94E-03	0	0.011	0.154	0.035
2.95E-03	0	0.011	0.154	0.035
2.96E-03	0	0.011	0.154	0.036
2.97E-03	0	0.01	0.154	0.036
2.98E-03	0	0.01	0.154	0.036
2.99E-03	0	0.01	0.154	0.036
3.00E-03	0	0.01	0.154	0.036
3.01E-03	0	0.01	0.154	0.036
3.02E-03	0	0.01	0.154	0.036
3.03E-03	0	0.01	0.154	0.036
3.03E-03	0	0.01	0.154	0.037
3.04E-03	0	0.01	0.154	0.037
3.05E-03	0	0.01	0.153	0.037
3.06E-03	0	0.01	0.153	0.037
3.07E-03	0	0.009	0.153	0.037
3.08E-03	0	0.009	0.153	0.037
3.09E-03	0	0.009	0.153	0.037
3.10E-03	0	0.009	0.153	0.038
3.11E-03	0	0.009	0.153	0.038
3.12E-03	0	0.009	0.153	0.038
3.13E-03	0	0.009	0.153	0.038
3.14E-03	0	0.009	0.153	0.038
3.15E-03	0	0.009	0.153	0.038
3.15E-03	0	0.009	0.153	0.038
3.16E-03	0	0.009	0.153	0.039
3.17E-03	0	0.009	0.153	0.039
3.18E-03	0	0.008	0.153	0.039
3.19E-03	0	0.008	0.153	0.039
3.20E-03	0	0.008	0.153	0.039
3.21E-03	0	0.008	0.152	0.039
3.22E-03	0	0.008	0.152	0.039
3.23E-03	0	0.008	0.152	0.04
3.24E-03	0	0.008	0.152	0.04
3.25E-03	0	0.008	0.152	0.04
3.26E-03	0	0.008	0.152	0.04
3.27E-03	0	0.008	0.152	0.04
3.28E-03	0	0.008	0.152	0.04
3.29E-03	0	0.008	0.152	0.041
3.30E-03	0	0.008	0.152	0.041
3.31E-03	0	0.007	0.152	0.041
3.32E-03	0	0.007	0.152	0.041
3.33E-03	0	0.007	0.152	0.041
3.34E-03	0	0.007	0.152	0.041
3.35E-03	0	0.007	0.151	0.041
3.36E-03	0	0.007	0.151	0.042
3.37E-03	0	0.007	0.151	0.042
3.38E-03	0	0.007	0.151	0.042
3.39E-03	0	0.007	0.151	0.042
3.40E-03	0	0.007	0.151	0.042
3.41E-03	0	0.007	0.151	0.042
3.42E-03	0	0.007	0.151	0.043
3.43E-03	0	0.007	0.151	0.043
3.44E-03	0	0.007	0.151	0.043
3.45E-03	0	0.006	0.151	0.043
3.46E-03	0	0.006	0.15	0.043
3.47E-03	0	0.006	0.15	0.043
3.48E-03	0	0.006	0.15	0.043
3.49E-03	0	0.006	0.15	0.044
3.50E-03	0	0.006	0.15	0.044
3.51E-03	0	0.006	0.15	0.044
3.52E-03	0	0.006	0.15	0.044
3.54E-03	0	0.006	0.15	0.044
3.55E-03	0	0.006	0.15	0.044
3.56E-03	0	0.006	0.15	0.045
3.57E-03	0	0.006	0.15	0.045
3.58E-03	0	0.006	0.149	0.045
3.59E-03	0	0.006	0.149	0.045
3.60E-03	0	0.006	0.149	0.045
3.61E-03	0	0.005	0.149	0.045
3.62E-03	0	0.005	0.149	0.046
3.63E-03	0	0.005	0.149	0.046
3.64E-03	0	0.005	0.149	0.046
3.65E-03	0	0.005	0.149	0.046
3.66E-03	0	0.005	0.149	0.046
3.68E-03	0	0.005	0.149	0.046
3.69E-03	0	0.005	0.148	0.046
3.70E-03	0	0.005	0.148	0.047
3.71E-03	0	0.005	0.148	0.047
3.72E-03	0	0.005	0.148	0.047
3.73E-03	0	0.005	0.148	0.047
3.74E-03	0	0.005	0.148	0.047
3.75E-03	0	0.005	0.148	0.047
3.76E-03	0	0.005	0.148	0.048
3.78E-03	0	0.005	0.148	0.048
3.79E-03	0	0.005	0.147	0.048
3.80E-03	0	0.005	0.147	0.048
3.81E-03	0	0.004	0.147	0.048
3.82E-03	0	0.004	0.147	0.048
3.83E-03	0	0.004	0.147	0.049
3.84E-03	0	0.004	0.147	0.049
3.86E-03	0	0.004	0.147	0.049
3.87E-03	0	0.004	0.147	0.049
3.88E-03	0	0.004	0.146	0.049
3.89E-03	0	0.004	0.146	0.049
3.90E-03	0	0.004	0.146	0.05
3.91E-03	0	0.004	0.146	0.05
3.93E-03	0	0.004	0.146	0.05
3.94E-03	0	0.004	0.146	0.05
3.95E-03	0	0.004	0.146	0.05
3.96E-03	0	0.004	0.146	0.051
3.97E-03	0	0.004	0.145	0.051
3.99E-03	0	0.004	0.145	0.051
4.00E-03	0	0.004	0.145	0.051
4.01E-03	0	0.004	0.145	0.051
4.02E-03	0	0.004	0.145	0.051
4.03E-03	0	0.004	0.145	0.052
4.05E-03	0	0.004	0.145	0.052
4.06E-03	0	0.004	0.145	0.052
4.07E-03	0	0.003	0.144	0.052
4.08E-03	0	0.003	0.144	0.052
4.09E-03	0	0.003	0.144	0.052
4.11E-03	0	0.003	0.144	0.053
4.12E-03	0	0.003	0.144	0.053
4.13E-03	0	0.003	0.144	0.053
4.14E-03	0	0.003	0.144	0.053
4.16E-03	0	0.003	0.143	0.053
4.17E-03	0	0.003	0.143	0.054
4.18E-03	0	0.003	0.143	0.054
4.19E-03	0	0.003	0.143	0.054
4.21E-03	0	0.003	0.143	0.054
4.22E-03	0	0.003	0.143	0.054
4.23E-03	0	0.003	0.143	0.054
4.24E-03	0	0.003	0.142	0.055
4.26E-03	0	0.003	0.142	0.055
4.27E-03	0	0.003	0.142	0.055
4.28E-03	0	0.003	0.142	0.055
4.30E-03	0	0.003	0.142	0.055
4.31E-03	0	0.003	0.142	0.056
4.32E-03	0	0.003	0.142	0.056
4.33E-03	0	0.003	0.141	0.056
4.35E-03	0	0.003	0.141	0.056
4.36E-03	0	0.003	0.141	0.056
4.37E-03	0	0.003	0.141	0.056
4.39E-03	0	0.003	0.141	0.057
4.40E-03	0	0.002	0.141	0.057
4.41E-03	0	0.002	0.141	0.057
4.43E-03	0	0.002	0.14	0.057
4.44E-03	0	0.002	0.14	0.057
4.45E-03	0	0.002	0.14	0.058
4.47E-03	0	0.002	0.14	0.058
4.48E-03	0	0.002	0.14	0.058
4.49E-03	0	0.002	0.14	0.058
4.51E-03	0	0.002	0.139	0.058
4.52E-03	0	0.002	0.139	0.058
4.53E-03	0	0.002	0.139	0.059
4.55E-03	0	0.002	0.139	0.059
4.56E-03	0	0.002	0.139	0.059
4.57E-03	0	0.002	0.139	0.059
4.59E-03	0	0.002	0.139	0.059
4.60E-03	0	0.002	0.138	0.06
4.62E-03	0	0.002	0.138	0.06
4.63E-03	0	0.002	0.138	0.06
4.64E-03	0	0.002	0.138	0.06
4.66E-03	0	0.002	0.138	0.06
4.67E-03	0	0.002	0.138	0.061
4.69E-03	0	0.002	0.137	0.061
4.70E-03	0	0.002	0.137	0.061
4.71E-03	0	0.002	0.137	0.061
4.73E-03	0	0.002	0.137	0.061
4.74E-03	0	0.002	0.137	0.062
4.76E-03	0	0.002	0.137	0.062
4.77E-03	0	0.002	0.136	0.062
4.78E-03	0	0.002	0.136	0.062
4.80E-03	0	0.002	0.136	0.062
4.81E-03	0	0.002	0.136	0.063
4.83E-03	0	0.002	0.136	0.063
4.84E-03	0	0.002	0.135	0.063
4.86E-03	0	0.002	0.135	0.063
4.87E-03	0	0.002	0.135	0.063
4.89E-03	0	0.002	0.135	0.064
4.90E-03	0	0.002	0.135	0.064
4.92E-03	0	0.001	0.135	0.064
4.93E-03	0	0.001	0.134	0.064
4.94E-03	0	0.001	0.134	0.064
4.96E-03	0	0.001	0.134	0.065
4.97E-03	0	0.001	0.134	0.065
4.99E-03	0	0.001	0.134	0.065
5.00E-03	0	0.001	0.134	0.065
5.02E-03	0	0.001	0.133	0.065
5.03E-03	0	0.001	0.133	0.066
5.05E-03	0	0.001	0.133	0.066
5.06E-03	0	0.001	0.133	0.066
5.08E-03	0	0.001	0.133	0.066
5.10E-03	0	0.001	0.132	0.066
5.11E-03	0	0.001	0.132	0.067
5.13E-03	0	0.001	0.132	0.067
5.14E-03	0	0.001	0.132	0.067
5.16E-03	0	0.001	0.132	0.067
5.17E-03	0	0.001	0.132	0.067
5.19E-03	0	0.001	0.131	0.068
5.20E-03	0	0.001	0.131	0.068
5.22E-03	0	0.001	0.131	0.068
5.23E-03	0	0.001	0.131	0.068
5.25E-03	0	0.001	0.131	0.068
5.27E-03	0	0.001	0.13	0.069
5.28E-03	0	0.001	0.13	0.069
5.30E-03	0	0.001	0.13	0.069
5.31E-03	0	0.001	0.13	0.069
5.33E-03	0	0.001	0.13	0.069
5.35E-03	0	0.001	0.129	0.07
5.36E-03	0	0.001	0.129	0.07
5.38E-03	0	0.001	0.129	0.07
5.39E-03	0	0.001	0.129	0.07
5.41E-03	0	0.001	0.129	0.07
5.43E-03	0	0.001	0.128	0.071
5.44E-03	0	0.001	0.128	0.071
5.46E-03	0	0.001	0.128	0.071
5.47E-03	0	0.001	0.128	0.071
5.49E-03	0	0.001	0.128	0.071
5.51E-03	0	0.001	0.128	0.072
5.52E-03	0	0.001	0.127	0.072
5.54E-03	0	0.001	0.127	0.072
5.56E-03	0	0.001	0.127	0.072
5.57E-03	0	0.001	0.127	0.073
5.59E-03	0	0.001	0.127	0.073
5.61E-03	0	0.001	0.126	0.073
5.62E-03	0	0.001	0.126	0.073
5.64E-03	0	0.001	0.126	0.073
5.66E-03	0	0.001	0.126	0.074
5.68E-03	0	0.001	0.126	0.074
5.69E-03	0	0.001	0.125	0.074
5.71E-03	0	0.001	0.125	0.074
5.73E-03	0	0.001	0.125	0.074
5.74E-03	0	0.001	0.125	0.075
5.76E-03	0	0.001	0.124	0.075
5.78E-03	0	0.001	0.124	0.075
5.80E-03	0	0.001	0.124	0.075
5.81E-03	0	0.001	0.124	0.076
5.83E-03	0	0.001	0.124	0.076
5.85E-03	0	0.001	0.123	0.076
5.87E-03	0	0.001	0.123	0.076
5.88E-03	0	0.001	0.123	0.076
5.90E-03	0	0.001	0.123	0.077
5.92E-03	0	0.001	0.123	0.077
5.94E-03	0	0.001	0.122	0.077
5.95E-03	0	0.001	0.122	0.077
5.97E-03	0	0.001	0.122	0.077
5.99E-03	0	0.001	0.122	0.078
6.01E-03	0	0	0.122	0.078
6.03E-03	0	0	0.121	0.078
6.04E-03	0	0	0.121	0.078
6.06E-03	0	0	0.121	0.079
6.08E-03	0	0	0.121	0.079
6.10E-03	0	0	0.121	0.079
6.12E-03	0	0	0.12	0.079
6.13E-03	0	0	0.12	0.079
6.15E-03	0	0	0.12	0.08
6.17E-03	0	0	0.12	0.08
6.19E-03	0	0	0.119	0.08
6.21E-03	0	0	0.119	0.08
6.23E-03	0	0	0.119	0.081
6.25E-03	0	0	0.119	0.081
6.26E-03	0	0	0.119	0.081
6.28E-03	0	0	0.118	0.081
6.30E-03	0	0	0.118	0.081
6.32E-03	0	0	0.118	0.082
6.34E-03	0	0	0.118	0.082
6.36E-03	0	0	0.118	0.082
6.38E-03	0	0	0.117	0.082
6.40E-03	0	0	0.117	0.083
6.42E-03	0	0	0.117	0.083
6.44E-03	0	0	0.117	0.083
6.46E-03	0	0	0.116	0.083
6.47E-03	0	0	0.116	0.083
6.49E-03	0	0	0.116	0.084
6.51E-03	0	0	0.116	0.084
6.53E-03	0	0	0.116	0.084
6.55E-03	0	0	0.115	0.084
6.57E-03	0	0	0.115	0.085
6.59E-03	0	0	0.115	0.085
6.61E-03	0	0	0.115	0.085
6.63E-03	0	0	0.114	0.085
6.65E-03	0	0	0.114	0.086
6.67E-03	0	0	0.114	0.086
6.69E-03	0	0	0.114	0.086
6.71E-03	0	0	0.114	0.086
6.73E-03	0	0	0.113	0.086
6.75E-03	0	0	0.113	0.087
6.77E-03	0	0	0.113	0.087
6.79E-03	0	0	0.113	0.087
6.81E-03	0	0	0.112	0.087
6.83E-03	0	0	0.112	0.088
6.85E-03	0	0	0.112	0.088
6.87E-03	0	0	0.112	0.088
6.90E-03	0	0	0.112	0.088
6.92E-03	0	0	0.111	0.088
6.94E-03	0	0	0.111	0.089
6.96E-03	0	0	0.111	0.089
6.98E-03	0	0	0.111	0.089
7.00E-03	0	0	0.11	0.089
7.02E-03	0	0	0.11	0.09
7.04E-03	0	0	0.11	0.09
7.06E-03	0	0	0.11	0.09
7.08E-03	0	0	0.109	0.09
7.10E-03	0	0	0.109	0.091
7.13E-03	0	0	0.109	0.091
7.15E-03	0	0	0.109	0.091
7.17E-03	0	0	0.109	0.091
7.19E-03	0	0	0.108	0.092
7.21E-03	0	0	0.108	0.092
7.23E-03	0	0	0.108	0.092
7.26E-03	0	0	0.108	0.092
7.28E-03	0	0	0.107	0.092
7.30E-03	0	0	0.107	0.093
7.32E-03	0	0	0.107	0.093
7.34E-03	0	0	0.107	0.093
7.36E-03	0	0	0.106	0.093
7.39E-03	0	0	0.106	0.094
7.41E-03	0	0	0.106	0.094
7.43E-03	0	0	0.106	0.094
7.45E-03	0	0	0.106	0.094
7.48E-03	0	0	0.105	0.095
7.50E-03	0	0	0.105	0.095
7.52E-03	0	0	0.105	0.095
7.54E-03	0	0	0.105	0.095
7.57E-03	0	0	0.104	0.096
7.59E-03	0	0	0.104	0.096
7.61E-03	0	0	0.104	0.096
7.63E-03	0	0	0.104	0.096
7.66E-03	0	0	0.103	0.096
7.68E-03	0	0	0.103	0.097
7.70E-03	0	0	0.103	0.097
7.73E-03	0	0	0.103	0.097
7.75E-03	0	0	0.103	0.097
7.77E-03	0	0	0.102	0.098
7.80E-03	0	0	0.102	0.098
7.82E-03	0	0	0.102	0.098
7.84E-03	0	0	0.102	0.098
7.87E-03	0	0	0.101	0.099
7.89E-03	0	0	0.101	0.099
7.91E-03	0	0	0.101	0.099
7.94E-03	0	0	0.101	0.099
7.96E-03	0	0	0.1	0.1
7.99E-03	0	0	0.1	0.1
8.01E-03	0	0	0.1	0.1
8.03E-03	0	0	0.1	0.1
8.06E-03	0	0	0.099	0.101
8.08E-03	0	0	0.099	0.101
8.11E-03	0	0	0.099	0.101
8.13E-03	0	0	0.099	0.101
8.15E-03	0	0	0.098	0.101
8.18E-03	0	0	0.098	0.102
8.20E-03	0	0	0.098	0.102
8.23E-03	0	0	0.098	0.102
8.25E-03	0	0	0.098	0.102
8.28E-03	0	0	0.097	0.103
8.30E-03	0	0	0.097	0.103
8.33E-03	0	0	0.097	0.103
8.35E-03	0	0	0.097	0.103
8.38E-03	0	0	0.096	0.104
8.40E-03	0	0	0.096	0.104
8.43E-03	0	0	0.096	0.104
8.45E-03	0	0	0.096	0.104
8.48E-03	0	0	0.095	0.105
8.50E-03	0	0	0.095	0.105
8.53E-03	0	0	0.095	0.105
8.55E-03	0	0	0.095	0.105
8.58E-03	0	0	0.094	0.106
8.61E-03	0	0	0.094	0.106
8.63E-03	0	0	0.094	0.106
8.66E-03	0	0	0.094	0.106
8.68E-03	0	0	0.093	0.107
8.71E-03	0	0	0.093	0.107
8.74E-03	0	0	0.093	0.107
8.76E-03	0	0	0.093	0.107
8.79E-03	0	0	0.092	0.108
8.81E-03	0	0	0.092	0.108
8.84E-03	0	0	0.092	0.108
8.87E-03	0	0	0.092	0.108
8.89E-03	0	0	0.091	0.109
8.92E-03	0	0	0.091	0.109
8.95E-03	0	0	0.091	0.109
8.97E-03	0	0	0.091	0.109
9.00E-03	0	0	0.09	0.109
9.03E-03	0	0	0.09	0.11
9.06E-03	0	0	0.09	0.11
9.08E-03	0	0	0.09	0.11
9.11E-03	0	0	0.09	0.11
9.14E-03	0	0	0.089	0.111
9.16E-03	0	0	0.089	0.111
9.19E-03	0	0	0.089	0.111
9.22E-03	0	0	0.089	0.111
9.25E-03	0	0	0.088	0.112
9.28E-03	0	0	0.088	0.112
9.30E-03	0	0	0.088	0.112
9.33E-03	0	0	0.088	0.112
9.36E-03	0	0	0.087	0.113
9.39E-03	0	0	0.087	0.113
9.42E-03	0	0	0.087	0.113
9.44E-03	0	0	0.087	0.113
9.47E-03	0	0	0.086	0.114
9.50E-03	0	0	0.086	0.114
9.53E-03	0	0	0.086	0.114
9.56E-03	0	0	0.086	0.114
9.59E-03	0	0	0.085	0.115
9.61E-03	0	0	0.085	0.115
9.64E-03	0	0	0.085	0.115
9.67E-03	0	0	0.085	0.115
9.70E-03	0	0	0.084	0.116
9.73E-03	0	0	0.084	0.116
9.76E-03	0	0	0.084	0.116
9.79E-03	0	0	0.084	0.116
9.82E-03	0	0	0.083	0.117
9.85E-03	0	0	0.083	0.117
9.88E-03	0	0	0.083	0.117
9.91E-03	0	0	0.083	0.117
9.94E-03	0	0	0.082	0.118
9.97E-03	0	0	0.082	0.118
1.00E-02	0	0	0.082	0.118
1.00E-02	0	0	0.082	0.118
1.01E-02	0	0	0.081	0.119
1.01E-02	0	0	0.081	0.119
1.01E-02	0	0	0.081	0.119
1.01E-02	0	0	0.081	0.119
1.02E-02	0	0	0.08	0.12
1.02E-02	0	0	0.08	0.12
1.02E-02	0	0	0.08	0.12
1.03E-02	0	0	0.08	0.12
1.03E-02	0	0	0.079	0.121
1.03E-02	0	0	0.079	0.121
1.04E-02	0	0	0.079	0.121
1.04E-02	0	0	0.079	0.121
1.04E-02	0	0	0.078	0.122
1.05E-02	0	0	0.078	0.122
1.05E-02	0	0	0.078	0.122
1.05E-02	0	0	0.078	0.122
1.06E-02	0	0	0.078	0.122
1.06E-02	0	0	0.077	0.123
1.06E-02	0	0	0.077	0.123
1.06E-02	0	0	0.077	0.123
1.07E-02	0	0	0.077	0.123
1.07E-02	0	0	0.076	0.124
1.07E-02	0	0	0.076	0.124
1.08E-02	0	0	0.076	0.124
1.08E-02	0	0	0.076	0.124
1.08E-02	0	0	0.075	0.125
1.09E-02	0	0	0.075	0.125
1.09E-02	0	0	0.075	0.125
1.09E-02	0	0	0.075	0.125
1.10E-02	0	0	0.074	0.126
1.10E-02	0	0	0.074	0.126
1.10E-02	0	0	0.074	0.126
1.11E-02	0	0	0.074	0.126
1.11E-02	0	0	0.073	0.127
1.11E-02	0	0	0.073	0.127
1.12E-02	0	0	0.073	0.127
1.12E-02	0	0	0.073	0.127
1.12E-02	0	0	0.072	0.128
1.13E-02	0	0	0.072	0.128
1.13E-02	0	0	0.072	0.128
1.13E-02	0	0	0.072	0.128
1.14E-02	0	0	0.071	0.129
1.14E-02	0	0	0.071	0.129
1.14E-02	0	0	0.071	0.129
1.15E-02	0	0	0.071	0.129
1.15E-02	0	0	0.07	0.13
1.15E-02	0	0	0.07	0.13
1.16E-02	0	0	0.07	0.13
1.16E-02	0	0	0.07	0.13
1.16E-02	0	0	0.069	0.131
1.17E-02	0	0	0.069	0.131
1.17E-02	0	0	0.069	0.131
1.18E-02	0	0	0.069	0.131
1.18E-02	0	0	0.068	0.132
1.18E-02	0	0	0.068	0.132
1.19E-02	0	0	0.068	0.132
1.19E-02	0	0	0.068	0.132
1.19E-02	0	0	0.068	0.132
1.20E-02	0	0	0.067	0.133
1.20E-02	0	0	0.067	0.133
1.20E-02	0	0	0.067	0.133
1.21E-02	0	0	0.067	0.133
1.21E-02	0	0	0.066	0.134
1.21E-02	0	0	0.066	0.134
1.22E-02	0	0	0.066	0.134
1.22E-02	0	0	0.066	0.134
1.23E-02	0	0	0.065	0.135
1.23E-02	0	0	0.065	0.135
1.23E-02	0	0	0.065	0.135
1.24E-02	0	0	0.065	0.135
1.24E-02	0	0	0.064	0.136
1.24E-02	0	0	0.064	0.136
1.25E-02	0	0	0.064	0.136
1.25E-02	0	0	0.064	0.136
1.26E-02	0	0	0.063	0.137
1.26E-02	0	0	0.063	0.137
1.26E-02	0	0	0.063	0.137
1.27E-02	0	0	0.063	0.137
1.27E-02	0	0	0.062	0.138
1.27E-02	0	0	0.062	0.138
1.28E-02	0	0	0.062	0.138
1.28E-02	0	0	0.062	0.138
1.29E-02	0	0	0.062	0.138
1.29E-02	0	0	0.061	0.139
1.29E-02	0	0	0.061	0.139
1.30E-02	0	0	0.061	0.139
1.30E-02	0	0	0.061	0.139
1.31E-02	0	0	0.06	0.14
1.31E-02	0	0	0.06	0.14
1.31E-02	0	0	0.06	0.14
1.32E-02	0	0	0.06	0.14
1.32E-02	0	0	0.059	0.141
1.32E-02	0	0	0.059	0.141
1.33E-02	0	0	0.059	0.141
1.33E-02	0	0	0.059	0.141
1.34E-02	0	0	0.058	0.142
1.34E-02	0	0	0.058	0.142
1.34E-02	0	0	0.058	0.142
1.35E-02	0	0	0.058	0.142
1.35E-02	0	0	0.058	0.142
1.36E-02	0	0	0.057	0.143
1.36E-02	0	0	0.057	0.143
1.37E-02	0	0	0.057	0.143
1.37E-02	0	0	0.057	0.143
1.37E-02	0	0	0.056	0.144
1.38E-02	0	0	0.056	0.144
1.38E-02	0	0	0.056	0.144
1.39E-02	0	0	0.056	0.144
1.39E-02	0	0	0.055	0.145
1.39E-02	0	0	0.055	0.145
1.40E-02	0	0	0.055	0.145
1.40E-02	0	0	0.055	0.145
1.41E-02	0	0	0.054	0.146
1.41E-02	0	0	0.054	0.146
1.42E-02	0	0	0.054	0.146
1.42E-02	0	0	0.054	0.146
1.42E-02	0	0	0.054	0.146
1.43E-02	0	0	0.053	0.147
1.43E-02	0	0	0.053	0.147
1.44E-02	0	0	0.053	0.147
1.44E-02	0	0	0.053	0.147
1.45E-02	0	0	0.052	0.148
1.45E-02	0	0	0.052	0.148
1.45E-02	0	0	0.052	0.148
1.46E-02	0	0	0.052	0.148
1.46E-02	0	0	0.052	0.148
1.47E-02	0	0	0.051	0.149
1.47E-02	0	0	0.051	0.149
1.48E-02	0	0	0.051	0.149
1.48E-02	0	0	0.051	0.149
1.48E-02	0	0	0.05	0.15
1.49E-02	0	0	0.05	0.15
1.49E-02	0	0	0.05	0.15
1.50E-02	0	0	0.05	0.15
1.50E-02	0	0	0.05	0.15
1.51E-02	0	0	0.049	0.151
1.51E-02	0	0	0.049	0.151
1.52E-02	0	0	0.049	0.151
1.52E-02	0	0	0.049	0.151
1.53E-02	0	0	0.048	0.152
1.53E-02	0	0	0.048	0.152
1.53E-02	0	0	0.048	0.152
1.54E-02	0	0	0.048	0.152
1.54E-02	0	0	0.048	0.152
1.55E-02	0	0	0.047	0.153
1.55E-02	0	0	0.047	0.153
1.56E-02	0	0	0.047	0.153
1.56E-02	0	0	0.047	0.153
1.57E-02	0	0	0.046	0.154
1.57E-02	0	0	0.046	0.154
1.58E-02	0	0	0.046	0.154
1.58E-02	0	0	0.046	0.154
1.59E-02	0	0	0.046	0.154
1.59E-02	0	0	0.045	0.155
1.60E-02	0	0	0.045	0.155
1.60E-02	0	0	0.045	0.155
1.60E-02	0	0	0.045	0.155
1.61E-02	0	0	0.044	0.156
1.61E-02	0	0	0.044	0.156
1.62E-02	0	0	0.044	0.156
1.62E-02	0	0	0.044	0.156
1.63E-02	0	0	0.044	0.156
1.63E-02	0	0	0.043	0.157
1.64E-02	0	0	0.043	0.157
1.64E-02	0	0	0.043	0.157
1.65E-02	0	0	0.043	0.157
1.65E-02	0	0	0.043	0.157
1.66E-02	0	0	0.042	0.158
1.66E-02	0	0	0.042	0.158
1.67E-02	0	0	0.042	0.158
1.67E-02	0	0	0.042	0.158
1.68E-02	0	0	0.041	0.159
1.68E-02	0	0	0.041	0.159
1.69E-02	0	0	0.041	0.159
1.69E-02	0	0	0.041	0.159
1.70E-02	0	0	0.041	0.159
1.70E-02	0	0	0.04	0.16
1.71E-02	0	0	0.04	0.16
1.71E-02	0	0	0.04	0.16
1.72E-02	0	0	0.04	0.16
