0.451E-02 0.000 0.023 0.055 0.121
0.452E-02 0.000 0.023 0.055 0.122
0.453E-02 0.000 0.023 0.055 0.122
0.455E-02 0.000 0.023 0.055 0.122
0.456E-02 0.000 0.023 0.055 0.122
0.457E-02 0.000 0.023 0.055 0.122
0.459E-02 0.000 0.023 0.055 0.122
0.460E-02 0.000 0.023 0.055 0.122
0.462E-02 0.000 0.023 0.055 0.122
0.463E-02 0.000 0.023 0.055 0.123
0.464E-02 0.000 0.023 0.055 0.123
0.466E-02 0.000 0.023 0.055 0.123
0.467E-02 0.000 0.023 0.054 0.123
0.469E-02 0.000 0.022 0.054 0.123
0.470E-02 0.000 0.022 0.054 0.123
0.471E-02 0.000 0.022 0.054 0.123
0.473E-02 0.000 0.022 0.054 0.123
0.474E-02 0.000 0.022 0.054 0.124
0.476E-02 0.000 0.022 0.054 0.124
0.477E-02 0.000 0.022 0.054 0.124
0.478E-02 0.000 0.022 0.054 0.124
0.480E-02 0.000 0.022 0.054 0.124
0.481E-02 0.000 0.022 0.054 0.124
0.483E-02 0.000 0.022 0.054 0.124
0.484E-02 0.000 0.022 0.054 0.125
0.486E-02 0.000 0.022 0.054 0.125
0.487E-02 0.000 0.022 0.054 0.125
0.489E-02 0.000 0.022 0.054 0.125
0.490E-02 0.000 0.021 0.054 0.125
0.492E-02 0.000 0.021 0.053 0.125
0.493E-02 0.000 0.021 0.053 0.125
0.494E-02 0.000 0.021 0.053 0.125
0.496E-02 0.000 0.021 0.053 0.126
0.497E-02 0.000 0.021 0.053 0.126
0.499E-02 0.000 0.021 0.053 0.126
0.500E-02 0.000 0.021 0.053 0.126
0.502E-02 0.000 0.021 0.053 0.126
0.503E-02 0.000 0.021 0.053 0.126
0.505E-02 0.000 0.021 0.053 0.126
0.506E-02 0.000 0.021 0.053 0.126
0.508E-02 0.000 0.021 0.053 0.127
0.509E-02 0.000 0.021 0.053 0.127
0.511E-02 0.000 0.021 0.053 0.127
0.513E-02 0.000 0.021 0.053 0.127
0.514E-02 0.000 0.020 0.053 0.127
0.516E-02 0.000 0.020 0.052 0.127
0.517E-02 0.000 0.020 0.052 0.127
0.519E-02 0.000 0.020 0.052 0.127
0.520E-02 0.000 0.020 0.052 0.128
0.522E-02 0.000 0.020 0.052 0.128
0.523E-02 0.000 0.020 0.052 0.128
0.525E-02 0.000 0.020 0.052 0.128
0.527E-02 0.000 0.020 0.052 0.128
0.528E-02 0.000 0.020 0.052 0.128
0.530E-02 0.000 0.020 0.052 0.128
0.531E-02 0.000 0.020 0.052 0.128
0.533E-02 0.000 0.020 0.052 0.129
0.535E-02 0.000 0.020 0.052 0.129
0.536E-02 0.000 0.020 0.052 0.129
0.538E-02 0.000 0.020 0.051 0.129
0.539E-02 0.000 0.020 0.051 0.129
0.541E-02 0.000 0.019 0.051 0.129
0.543E-02 0.000 0.019 0.051 0.129
0.544E-02 0.000 0.019 0.051 0.129
0.546E-02 0.000 0.019 0.051 0.130
0.547E-02 0.000 0.019 0.051 0.130
0.549E-02 0.000 0.019 0.051 0.130
0.551E-02 0.000 0.019 0.051 0.130
0.552E-02 0.000 0.019 0.051 0.130
0.554E-02 0.000 0.019 0.051 0.130
0.556E-02 0.000 0.019 0.051 0.130
0.557E-02 0.000 0.019 0.051 0.130
0.559E-02 0.000 0.019 0.051 0.131
0.561E-02 0.000 0.019 0.050 0.131
0.562E-02 0.000 0.019 0.050 0.131
0.564E-02 0.000 0.019 0.050 0.131
0.566E-02 0.000 0.019 0.050 0.131
0.568E-02 0.000 0.019 0.050 0.131
0.569E-02 0.000 0.019 0.050 0.131
0.571E-02 0.000 0.019 0.050 0.131
0.573E-02 0.000 0.018 0.050 0.132
0.574E-02 0.000 0.018 0.050 0.132
0.576E-02 0.000 0.018 0.050 0.132
0.578E-02 0.000 0.018 0.050 0.132
0.580E-02 0.000 0.018 0.050 0.132
0.581E-02 0.000 0.018 0.050 0.132
0.583E-02 0.000 0.018 0.049 0.132
0.585E-02 0.000 0.018 0.049 0.132
0.587E-02 0.000 0.018 0.049 0.133
0.588E-02 0.000 0.018 0.049 0.133
0.590E-02 0.000 0.018 0.049 0.133
0.592E-02 0.000 0.018 0.049 0.133
0.594E-02 0.000 0.018 0.049 0.133
0.595E-02 0.000 0.018 0.049 0.133
0.597E-02 0.000 0.018 0.049 0.133
0.599E-02 0.000 0.018 0.049 0.133
0.601E-02 0.000 0.018 0.049 0.134
0.603E-02 0.000 0.018 0.049 0.134
0.604E-02 0.000 0.018 0.049 0.134
0.606E-02 0.000 0.018 0.048 0.134
0.608E-02 0.000 0.017 0.048 0.134
0.610E-02 0.000 0.017 0.048 0.134
0.612E-02 0.000 0.017 0.048 0.134
0.613E-02 0.000 0.017 0.048 0.135
0.615E-02 0.000 0.017 0.048 0.135
0.617E-02 0.000 0.017 0.048 0.135
0.619E-02 0.000 0.017 0.048 0.135
0.621E-02 0.000 0.017 0.048 0.135
0.623E-02 0.000 0.017 0.048 0.135
0.625E-02 0.000 0.017 0.048 0.135
0.626E-02 0.000 0.017 0.048 0.135
0.628E-02 0.000 0.017 0.047 0.136
0.630E-02 0.000 0.017 0.047 0.136
0.632E-02 0.000 0.017 0.047 0.136
0.634E-02 0.000 0.017 0.047 0.136
0.636E-02 0.000 0.017 0.047 0.136
0.638E-02 0.000 0.017 0.047 0.136
0.640E-02 0.000 0.017 0.047 0.136
0.642E-02 0.000 0.017 0.047 0.136
0.644E-02 0.000 0.017 0.047 0.137
0.646E-02 0.000 0.017 0.047 0.137
0.647E-02 0.000 0.017 0.047 0.137
0.649E-02 0.000 0.017 0.047 0.137
0.651E-02 0.000 0.016 0.046 0.137
0.653E-02 0.000 0.016 0.046 0.137
0.655E-02 0.000 0.016 0.046 0.137
0.657E-02 0.000 0.016 0.046 0.137
0.659E-02 0.000 0.016 0.046 0.138
0.661E-02 0.000 0.016 0.046 0.138
0.663E-02 0.000 0.016 0.046 0.138
0.665E-02 0.000 0.016 0.046 0.138
0.667E-02 0.000 0.016 0.046 0.138
0.669E-02 0.000 0.016 0.046 0.138
0.671E-02 0.000 0.016 0.046 0.138
0.673E-02 0.000 0.016 0.046 0.138
0.675E-02 0.000 0.016 0.045 0.139
0.677E-02 0.000 0.016 0.045 0.139
0.679E-02 0.000 0.016 0.045 0.139
0.681E-02 0.000 0.016 0.045 0.139
0.683E-02 0.000 0.016 0.045 0.139
0.685E-02 0.000 0.016 0.045 0.139
0.687E-02 0.000 0.016 0.045 0.139
0.690E-02 0.000 0.016 0.045 0.140
0.692E-02 0.000 0.016 0.045 0.140
0.694E-02 0.000 0.016 0.045 0.140
0.696E-02 0.000 0.016 0.045 0.140
0.698E-02 0.000 0.015 0.044 0.140
0.700E-02 0.000 0.015 0.044 0.140
0.702E-02 0.000 0.015 0.044 0.140
0.704E-02 0.000 0.015 0.044 0.140
0.706E-02 0.000 0.015 0.044 0.141
0.708E-02 0.000 0.015 0.044 0.141
0.710E-02 0.000 0.015 0.044 0.141
0.713E-02 0.000 0.015 0.044 0.141
0.715E-02 0.000 0.015 0.044 0.141
0.717E-02 0.000 0.015 0.044 0.141
0.719E-02 0.000 0.015 0.044 0.141
0.721E-02 0.000 0.015 0.043 0.141
0.723E-02 0.000 0.015 0.043 0.142
0.726E-02 0.000 0.015 0.043 0.142
0.728E-02 0.000 0.015 0.043 0.142
0.730E-02 0.000 0.015 0.043 0.142
0.732E-02 0.000 0.015 0.043 0.142
0.734E-02 0.000 0.015 0.043 0.142
0.736E-02 0.000 0.015 0.043 0.142
0.739E-02 0.000 0.015 0.043 0.143
0.741E-02 0.000 0.015 0.043 0.143
0.743E-02 0.000 0.015 0.043 0.143
0.745E-02 0.000 0.015 0.042 0.143
0.748E-02 0.000 0.015 0.042 0.143
0.750E-02 0.000 0.015 0.042 0.143
0.752E-02 0.000 0.015 0.042 0.143
0.754E-02 0.000 0.014 0.042 0.143
0.757E-02 0.000 0.014 0.042 0.144
0.759E-02 0.000 0.014 0.042 0.144
0.761E-02 0.000 0.014 0.042 0.144
0.763E-02 0.000 0.014 0.042 0.144
0.766E-02 0.000 0.014 0.042 0.144
0.768E-02 0.000 0.014 0.042 0.144
0.770E-02 0.000 0.014 0.041 0.144
0.773E-02 0.000 0.014 0.041 0.144
0.775E-02 0.000 0.014 0.041 0.145
0.777E-02 0.000 0.014 0.041 0.145
0.780E-02 0.000 0.014 0.041 0.145
0.782E-02 0.000 0.014 0.041 0.145
0.784E-02 0.000 0.014 0.041 0.145
0.787E-02 0.000 0.014 0.041 0.145
0.789E-02 0.000 0.014 0.041 0.145
0.791E-02 0.000 0.014 0.041 0.146
0.794E-02 0.000 0.014 0.040 0.146
0.796E-02 0.000 0.014 0.040 0.146
0.799E-02 0.000 0.014 0.040 0.146
0.801E-02 0.000 0.014 0.040 0.146
0.803E-02 0.000 0.014 0.040 0.146
0.806E-02 0.000 0.014 0.040 0.146
0.808E-02 0.000 0.014 0.040 0.146
0.811E-02 0.000 0.014 0.040 0.147
0.813E-02 0.000 0.014 0.040 0.147
0.815E-02 0.000 0.014 0.040 0.147
0.818E-02 0.000 0.013 0.040 0.147
0.820E-02 0.000 0.013 0.039 0.147
0.823E-02 0.000 0.013 0.039 0.147
0.825E-02 0.000 0.013 0.039 0.147
0.828E-02 0.000 0.013 0.039 0.148
0.830E-02 0.000 0.013 0.039 0.148
0.833E-02 0.000 0.013 0.039 0.148
0.835E-02 0.000 0.013 0.039 0.148
0.838E-02 0.000 0.013 0.039 0.148
0.840E-02 0.000 0.013 0.039 0.148
0.843E-02 0.000 0.013 0.039 0.148
0.845E-02 0.000 0.013 0.038 0.148
0.848E-02 0.000 0.013 0.038 0.149
0.850E-02 0.000 0.013 0.038 0.149
0.853E-02 0.000 0.013 0.038 0.149
0.855E-02 0.000 0.013 0.038 0.149
0.858E-02 0.000 0.013 0.038 0.149
0.861E-02 0.000 0.013 0.038 0.149
0.863E-02 0.000 0.013 0.038 0.149
0.866E-02 0.000 0.013 0.038 0.150
0.868E-02 0.000 0.013 0.038 0.150
0.871E-02 0.000 0.013 0.038 0.150
0.874E-02 0.000 0.013 0.037 0.150
0.876E-02 0.000 0.013 0.037 0.150
0.879E-02 0.000 0.013 0.037 0.150
0.881E-02 0.000 0.013 0.037 0.150
0.884E-02 0.000 0.013 0.037 0.150
0.887E-02 0.000 0.013 0.037 0.151
0.889E-02 0.000 0.012 0.037 0.151
0.892E-02 0.000 0.012 0.037 0.151
0.895E-02 0.000 0.012 0.037 0.151
0.897E-02 0.000 0.012 0.037 0.151
0.900E-02 0.000 0.012 0.036 0.151
0.903E-02 0.000 0.012 0.036 0.151
0.906E-02 0.000 0.012 0.036 0.152
0.908E-02 0.000 0.012 0.036 0.152
0.911E-02 0.000 0.012 0.036 0.152
0.914E-02 0.000 0.012 0.036 0.152
0.916E-02 0.000 0.012 0.036 0.152
0.919E-02 0.000 0.012 0.036 0.152
0.922E-02 0.000 0.012 0.036 0.152
0.925E-02 0.000 0.012 0.036 0.152
0.928E-02 0.000 0.012 0.035 0.153
0.930E-02 0.000 0.012 0.035 0.153
0.933E-02 0.000 0.012 0.035 0.153
0.936E-02 0.000 0.012 0.035 0.153
0.939E-02 0.000 0.012 0.035 0.153
0.942E-02 0.000 0.012 0.035 0.153
0.944E-02 0.000 0.012 0.035 0.153
0.947E-02 0.000 0.012 0.035 0.154
0.950E-02 0.000 0.012 0.035 0.154
0.953E-02 0.000 0.012 0.035 0.154
0.956E-02 0.000 0.012 0.034 0.154
0.959E-02 0.000 0.012 0.034 0.154
0.961E-02 0.000 0.012 0.034 0.154
0.964E-02 0.000 0.012 0.034 0.154
0.967E-02 0.000 0.011 0.034 0.154
0.970E-02 0.000 0.011 0.034 0.155
0.973E-02 0.000 0.011 0.034 0.155
0.976E-02 0.000 0.011 0.034 0.155
0.979E-02 0.000 0.011 0.034 0.155
0.982E-02 0.000 0.011 0.034 0.155
0.985E-02 0.000 0.011 0.033 0.155
0.988E-02 0.000 0.011 0.033 0.155
0.991E-02 0.000 0.011 0.033 0.156
0.994E-02 0.000 0.011 0.033 0.156
0.997E-02 0.000 0.011 0.033 0.156
0.100E-01 0.000 0.011 0.033 0.156
0.100E-01 0.000 0.011 0.033 0.156
0.101E-01 0.000 0.011 0.033 0.156
0.101E-01 0.000 0.011 0.033 0.156
0.101E-01 0.000 0.011 0.033 0.156
0.101E-01 0.000 0.011 0.032 0.157
0.102E-01 0.000 0.011 0.032 0.157
0.102E-01 0.000 0.011 0.032 0.157
0.102E-01 0.000 0.011 0.032 0.157
0.103E-01 0.000 0.011 0.032 0.157
0.103E-01 0.000 0.011 0.032 0.157
0.103E-01 0.000 0.011 0.032 0.157
0.104E-01 0.000 0.011 0.032 0.157
0.104E-01 0.000 0.011 0.032 0.158
0.104E-01 0.000 0.011 0.032 0.158
0.105E-01 0.000 0.011 0.032 0.158
0.105E-01 0.000 0.011 0.031 0.158
0.105E-01 0.000 0.011 0.031 0.158
0.106E-01 0.000 0.010 0.031 0.158
0.106E-01 0.000 0.010 0.031 0.158
0.106E-01 0.000 0.010 0.031 0.159
0.106E-01 0.000 0.010 0.031 0.159
0.107E-01 0.000 0.010 0.031 0.159
0.107E-01 0.000 0.010 0.031 0.159
0.107E-01 0.000 0.010 0.031 0.159
0.108E-01 0.000 0.010 0.031 0.159
0.108E-01 0.000 0.010 0.030 0.159
0.108E-01 0.000 0.010 0.030 0.159
0.109E-01 0.000 0.010 0.030 0.160
0.109E-01 0.000 0.010 0.030 0.160
0.109E-01 0.000 0.010 0.030 0.160
0.110E-01 0.000 0.010 0.030 0.160
0.110E-01 0.000 0.010 0.030 0.160
0.110E-01 0.000 0.010 0.030 0.160
0.111E-01 0.000 0.010 0.030 0.160
0.111E-01 0.000 0.010 0.030 0.161
0.111E-01 0.000 0.010 0.029 0.161
0.112E-01 0.000 0.010 0.029 0.161
0.112E-01 0.000 0.010 0.029 0.161
0.112E-01 0.000 0.010 0.029 0.161
0.113E-01 0.000 0.010 0.029 0.161
0.113E-01 0.000 0.010 0.029 0.161
0.113E-01 0.000 0.010 0.029 0.161
0.114E-01 0.000 0.010 0.029 0.162
0.114E-01 0.000 0.010 0.029 0.162
0.114E-01 0.000 0.010 0.029 0.162
0.115E-01 0.000 0.010 0.028 0.162
0.115E-01 0.000 0.010 0.028 0.162
0.115E-01 0.000 0.009 0.028 0.162
0.116E-01 0.000 0.009 0.028 0.162
0.116E-01 0.000 0.009 0.028 0.163
0.116E-01 0.000 0.009 0.028 0.163
0.117E-01 0.000 0.009 0.028 0.163
0.117E-01 0.000 0.009 0.028 0.163
0.118E-01 0.000 0.009 0.028 0.163
0.118E-01 0.000 0.009 0.028 0.163
0.118E-01 0.000 0.009 0.027 0.163
0.119E-01 0.000 0.009 0.027 0.163
0.119E-01 0.000 0.009 0.027 0.164
0.119E-01 0.000 0.009 0.027 0.164
0.120E-01 0.000 0.009 0.027 0.164
0.120E-01 0.000 0.009 0.027 0.164
0.120E-01 0.000 0.009 0.027 0.164
0.121E-01 0.000 0.009 0.027 0.164
0.121E-01 0.000 0.009 0.027 0.164
0.121E-01 0.000 0.009 0.027 0.164
0.122E-01 0.000 0.009 0.026 0.165
0.122E-01 0.000 0.009 0.026 0.165
0.123E-01 0.000 0.009 0.026 0.165
0.123E-01 0.000 0.009 0.026 0.165
0.123E-01 0.000 0.009 0.026 0.165
0.124E-01 0.000 0.009 0.026 0.165
0.124E-01 0.000 0.009 0.026 0.165
0.124E-01 0.000 0.009 0.026 0.166
0.125E-01 0.000 0.009 0.026 0.166
0.125E-01 0.000 0.009 0.026 0.166
0.126E-01 0.000 0.009 0.026 0.166
0.126E-01 0.000 0.009 0.025 0.166
0.126E-01 0.000 0.009 0.025 0.166
0.127E-01 0.000 0.008 0.025 0.166
0.127E-01 0.000 0.008 0.025 0.166
0.127E-01 0.000 0.008 0.025 0.167
0.128E-01 0.000 0.008 0.025 0.167
0.128E-01 0.000 0.008 0.025 0.167
0.129E-01 0.000 0.008 0.025 0.167
0.129E-01 0.000 0.008 0.025 0.167
0.129E-01 0.000 0.008 0.025 0.167
0.130E-01 0.000 0.008 0.024 0.167
0.130E-01 0.000 0.008 0.024 0.167
0.131E-01 0.000 0.008 0.024 0.168
0.131E-01 0.000 0.008 0.024 0.168
0.131E-01 0.000 0.008 0.024 0.168
0.132E-01 0.000 0.008 0.024 0.168
0.132E-01 0.000 0.008 0.024 0.168
0.132E-01 0.000 0.008 0.024 0.168
0.133E-01 0.000 0.008 0.024 0.168
0.133E-01 0.000 0.008 0.024 0.168
0.134E-01 0.000 0.008 0.023 0.169
0.134E-01 0.000 0.008 0.023 0.169
0.134E-01 0.000 0.008 0.023 0.169
0.135E-01 0.000 0.008 0.023 0.169
0.135E-01 0.000 0.008 0.023 0.169
0.136E-01 0.000 0.008 0.023 0.169
0.136E-01 0.000 0.008 0.023 0.169
0.137E-01 0.000 0.008 0.023 0.169
0.137E-01 0.000 0.008 0.023 0.170
0.137E-01 0.000 0.008 0.023 0.170
0.138E-01 0.000 0.008 0.023 0.170
0.138E-01 0.000 0.008 0.022 0.170
0.139E-01 0.000 0.008 0.022 0.170
0.139E-01 0.000 0.007 0.022 0.170
0.139E-01 0.000 0.007 0.022 0.170
0.140E-01 0.000 0.007 0.022 0.170
0.140E-01 0.000 0.007 0.022 0.171
0.141E-01 0.000 0.007 0.022 0.171
0.141E-01 0.000 0.007 0.022 0.171
0.142E-01 0.000 0.007 0.022 0.171
0.142E-01 0.000 0.007 0.022 0.171
0.142E-01 0.000 0.007 0.022 0.171
0.143E-01 0.000 0.007 0.021 0.171
0.143E-01 0.000 0.007 0.021 0.171
0.144E-01 0.000 0.007 0.021 0.172
0.144E-01 0.000 0.007 0.021 0.172
0.145E-01 0.000 0.007 0.021 0.172
0.145E-01 0.000 0.007 0.021 0.172
0.145E-01 0.000 0.007 0.021 0.172
0.146E-01 0.000 0.007 0.021 0.172
0.146E-01 0.000 0.007 0.021 0.172
0.147E-01 0.000 0.007 0.021 0.172
0.147E-01 0.000 0.007 0.021 0.173
0.148E-01 0.000 0.007 0.020 0.173
0.148E-01 0.000 0.007 0.020 0.173
0.148E-01 0.000 0.007 0.020 0.173
0.149E-01 0.000 0.007 0.020 0.173
0.149E-01 0.000 0.007 0.020 0.173
0.150E-01 0.000 0.007 0.020 0.173
0.150E-01 0.000 0.007 0.020 0.173
0.151E-01 0.000 0.007 0.020 0.174
0.151E-01 0.000 0.007 0.020 0.174
0.152E-01 0.000 0.007 0.020 0.174
0.152E-01 0.000 0.007 0.020 0.174
0.153E-01 0.000 0.007 0.019 0.174
0.153E-01 0.000 0.007 0.019 0.174
0.153E-01 0.000 0.006 0.019 0.174
0.154E-01 0.000 0.006 0.019 0.174
0.154E-01 0.000 0.006 0.019 0.175
0.155E-01 0.000 0.006 0.019 0.175
0.155E-01 0.000 0.006 0.019 0.175
0.156E-01 0.000 0.006 0.019 0.175
0.156E-01 0.000 0.006 0.019 0.175
0.157E-01 0.000 0.006 0.019 0.175
0.157E-01 0.000 0.006 0.019 0.175
0.158E-01 0.000 0.006 0.018 0.175
0.158E-01 0.000 0.006 0.018 0.175
0.159E-01 0.000 0.006 0.018 0.176
0.159E-01 0.000 0.006 0.018 0.176
0.160E-01 0.000 0.006 0.018 0.176
0.160E-01 0.000 0.006 0.018 0.176
0.160E-01 0.000 0.006 0.018 0.176
0.161E-01 0.000 0.006 0.018 0.176
0.161E-01 0.000 0.006 0.018 0.176
0.162E-01 0.000 0.006 0.018 0.176
0.162E-01 0.000 0.006 0.018 0.177
0.163E-01 0.000 0.006 0.017 0.177
0.163E-01 0.000 0.006 0.017 0.177
0.164E-01 0.000 0.006 0.017 0.177
0.164E-01 0.000 0.006 0.017 0.177
0.165E-01 0.000 0.006 0.017 0.177
0.165E-01 0.000 0.006 0.017 0.177
0.166E-01 0.000 0.006 0.017 0.177
0.166E-01 0.000 0.006 0.017 0.177
0.167E-01 0.000 0.006 0.017 0.178
0.167E-01 0.000 0.006 0.017 0.178
0.168E-01 0.000 0.006 0.017 0.178
0.168E-01 0.000 0.006 0.017 0.178
0.169E-01 0.000 0.006 0.016 0.178
0.169E-01 0.000 0.006 0.016 0.178
0.170E-01 0.000 0.005 0.016 0.178
0.170E-01 0.000 0.005 0.016 0.178
0.171E-01 0.000 0.005 0.016 0.178
0.171E-01 0.000 0.005 0.016 0.179
0.172E-01 0.000 0.005 0.016 0.179
0.172E-01 0.000 0.005 0.016 0.179
0.173E-01 0.000 0.005 0.016 0.179
0.173E-01 0.000 0.005 0.016 0.179
0.174E-01 0.000 0.005 0.016 0.179
0.175E-01 0.000 0.005 0.016 0.179
0.175E-01 0.000 0.005 0.015 0.179
0.176E-01 0.000 0.005 0.015 0.179
0.176E-01 0.000 0.005 0.015 0.180
0.177E-01 0.000 0.005 0.015 0.180
0.177E-01 0.000 0.005 0.015 0.180
0.178E-01 0.000 0.005 0.015 0.180
0.178E-01 0.000 0.005 0.015 0.180
0.179E-01 0.000 0.005 0.015 0.180
0.179E-01 0.000 0.005 0.015 0.180
0.180E-01 0.000 0.005 0.015 0.180
0.180E-01 0.000 0.005 0.015 0.180
0.181E-01 0.000 0.005 0.015 0.181
0.181E-01 0.000 0.005 0.014 0.181
0.182E-01 0.000 0.005 0.014 0.181
0.183E-01 0.000 0.005 0.014 0.181
0.183E-01 0.000 0.005 0.014 0.181
0.184E-01 0.000 0.005 0.014 0.181
0.184E-01 0.000 0.005 0.014 0.181
0.185E-01 0.000 0.005 0.014 0.181
0.185E-01 0.000 0.005 0.014 0.181
0.186E-01 0.000 0.005 0.014 0.181
0.186E-01 0.000 0.005 0.014 0.182
0.187E-01 0.000 0.005 0.014 0.182
0.188E-01 0.000 0.005 0.014 0.182
0.188E-01 0.000 0.005 0.014 0.182
0.189E-01 0.000 0.005 0.013 0.182
0.189E-01 0.000 0.005 0.013 0.182
0.190E-01 0.000 0.004 0.013 0.182
0.190E-01 0.000 0.004 0.013 0.182
0.191E-01 0.000 0.004 0.013 0.182
0.191E-01 0.000 0.004 0.013 0.183
0.192E-01 0.000 0.004 0.013 0.183
0.193E-01 0.000 0.004 0.013 0.183
0.193E-01 0.000 0.004 0.013 0.183
0.194E-01 0.000 0.004 0.013 0.183
0.194E-01 0.000 0.004 0.013 0.183
0.195E-01 0.000 0.004 0.013 0.183
0.196E-01 0.000 0.004 0.013 0.183
0.196E-01 0.000 0.004 0.012 0.183
0.197E-01 0.000 0.004 0.012 0.183
0.197E-01 0.000 0.004 0.012 0.184
0.198E-01 0.000 0.004 0.012 0.184
0.199E-01 0.000 0.004 0.012 0.184
0.199E-01 0.000 0.004 0.012 0.184
0.200E-01 0.000 0.004 0.012 0.184
0.200E-01 0.000 0.004 0.012 0.184
0.201E-01 0.000 0.004 0.012 0.184
0.201E-01 0.000 0.004 0.012 0.184
0.202E-01 0.000 0.004 0.012 0.184
0.203E-01 0.000 0.004 0.012 0.184
0.203E-01 0.000 0.004 0.012 0.184
0.204E-01 0.000 0.004 0.012 0.185
0.205E-01 0.000 0.004 0.011 0.185
0.205E-01 0.000 0.004 0.011 0.185
0.206E-01 0.000 0.004 0.011 0.185
0.206E-01 0.000 0.004 0.011 0.185
0.207E-01 0.000 0.004 0.011 0.185
0.208E-01 0.000 0.004 0.011 0.185
0.208E-01 0.000 0.004 0.011 0.185
0.209E-01 0.000 0.004 0.011 0.185
0.210E-01 0.000 0.004 0.011 0.185
0.210E-01 0.000 0.004 0.011 0.186
0.211E-01 0.000 0.004 0.011 0.186
0.211E-01 0.000 0.004 0.011 0.186
0.212E-01 0.000 0.004 0.011 0.186
0.213E-01 0.000 0.004 0.011 0.186
0.213E-01 0.000 0.004 0.010 0.186
0.214E-01 0.000 0.004 0.010 0.186
0.215E-01 0.000 0.003 0.010 0.186
0.215E-01 0.000 0.003 0.010 0.186
0.216E-01 0.000 0.003 0.010 0.186
0.217E-01 0.000 0.003 0.010 0.186
0.217E-01 0.000 0.003 0.010 0.187
0.218E-01 0.000 0.003 0.010 0.187
0.218E-01 0.000 0.003 0.010 0.187
0.219E-01 0.000 0.003 0.010 0.187
0.220E-01 0.000 0.003 0.010 0.187
0.220E-01 0.000 0.003 0.010 0.187
0.221E-01 0.000 0.003 0.010 0.187
0.222E-01 0.000 0.003 0.010 0.187
0.222E-01 0.000 0.003 0.010 0.187
0.223E-01 0.000 0.003 0.009 0.187
0.224E-01 0.000 0.003 0.009 0.187
0.224E-01 0.000 0.003 0.009 0.187
0.225E-01 0.000 0.003 0.009 0.188
0.226E-01 0.000 0.003 0.009 0.188
0.226E-01 0.000 0.003 0.009 0.188
0.227E-01 0.000 0.003 0.009 0.188
0.228E-01 0.000 0.003 0.009 0.188
0.229E-01 0.000 0.003 0.009 0.188
0.229E-01 0.000 0.003 0.009 0.188
0.230E-01 0.000 0.003 0.009 0.188
0.231E-01 0.000 0.003 0.009 0.188
0.231E-01 0.000 0.003 0.009 0.188
0.232E-01 0.000 0.003 0.009 0.188
0.233E-01 0.000 0.003 0.009 0.188
0.233E-01 0.000 0.003 0.009 0.189
0.234E-01 0.000 0.003 0.008 0.189
0.235E-01 0.000 0.003 0.008 0.189
0.235E-01 0.000 0.003 0.008 0.189
0.236E-01 0.000 0.003 0.008 0.189
0.237E-01 0.000 0.003 0.008 0.189
0.238E-01 0.000 0.003 0.008 0.189
0.238E-01 0.000 0.003 0.008 0.189
0.239E-01 0.000 0.003 0.008 0.189
0.240E-01 0.000 0.003 0.008 0.189
0.240E-01 0.000 0.003 0.008 0.189
0.241E-01 0.000 0.003 0.008 0.189
0.242E-01 0.000 0.003 0.008 0.190
0.243E-01 0.000 0.003 0.008 0.190
0.243E-01 0.000 0.003 0.008 0.190
0.244E-01 0.000 0.003 0.008 0.190
0.245E-01 0.000 0.003 0.008 0.190
0.246E-01 0.000 0.003 0.008 0.190
0.246E-01 0.000 0.003 0.007 0.190
0.247E-01 0.000 0.003 0.007 0.190
0.248E-01 0.000 0.003 0.007 0.190
0.249E-01 0.000 0.002 0.007 0.190
0.249E-01 0.000 0.002 0.007 0.190
0.250E-01 0.000 0.002 0.007 0.190
0.251E-01 0.000 0.002 0.007 0.190
0.252E-01 0.000 0.002 0.007 0.190
0.252E-01 0.000 0.002 0.007 0.191
0.253E-01 0.000 0.002 0.007 0.191
0.254E-01 0.000 0.002 0.007 0.191
0.255E-01 0.000 0.002 0.007 0.191
0.255E-01 0.000 0.002 0.007 0.191
0.256E-01 0.000 0.002 0.007 0.191
0.257E-01 0.000 0.002 0.007 0.191
0.258E-01 0.000 0.002 0.007 0.191
0.258E-01 0.000 0.002 0.007 0.191
0.259E-01 0.000 0.002 0.007 0.191
0.260E-01 0.000 0.002 0.007 0.191
0.261E-01 0.000 0.002 0.006 0.191
0.261E-01 0.000 0.002 0.006 0.191
0.262E-01 0.000 0.002 0.006 0.191
0.263E-01 0.000 0.002 0.006 0.192
0.264E-01 0.000 0.002 0.006 0.192
0.265E-01 0.000 0.002 0.006 0.192
0.265E-01 0.000 0.002 0.006 0.192
0.266E-01 0.000 0.002 0.006 0.192
0.267E-01 0.000 0.002 0.006 0.192
0.268E-01 0.000 0.002 0.006 0.192
0.269E-01 0.000 0.002 0.006 0.192
0.269E-01 0.000 0.002 0.006 0.192
0.270E-01 0.000 0.002 0.006 0.192
0.271E-01 0.000 0.002 0.006 0.192
0.272E-01 0.000 0.002 0.006 0.192
0.273E-01 0.000 0.002 0.006 0.192
0.274E-01 0.000 0.002 0.006 0.192
0.274E-01 0.000 0.002 0.006 0.192
0.275E-01 0.000 0.002 0.006 0.193
0.276E-01 0.000 0.002 0.006 0.193
0.277E-01 0.000 0.002 0.005 0.193
0.278E-01 0.000 0.002 0.005 0.193
