      0.551E-04    0.179    0.019    0.002    0.000
      0.553E-04    0.179    0.019    0.002    0.000
      0.555E-04    0.179    0.019    0.002    0.000
      0.556E-04    0.179    0.019    0.002    0.000
      0.558E-04    0.179    0.019    0.002    0.000
      0.560E-04    0.179    0.019    0.002    0.000
      0.561E-04    0.179    0.019    0.002    0.000
      0.563E-04    0.179    0.019    0.002    0.000
      0.565E-04    0.179    0.019    0.002    0.000
      0.566E-04    0.179    0.020    0.002    0.000
      0.568E-04    0.179    0.020    0.002    0.000
      0.570E-04    0.179    0.020    0.002    0.000
      0.572E-04    0.179    0.020    0.002    0.000
      0.573E-04    0.179    0.020    0.002    0.000
      0.575E-04    0.178    0.020    0.002    0.000
      0.577E-04    0.178    0.020    0.002    0.000
      0.578E-04    0.178    0.020    0.002    0.000
      0.580E-04    0.178    0.020    0.002    0.000
      0.582E-04    0.178    0.020    0.002    0.000
      0.584E-04    0.178    0.020    0.002    0.000
      0.585E-04    0.178    0.020    0.002    0.000
      0.587E-04    0.178    0.020    0.002    0.000
      0.589E-04    0.178    0.020    0.002    0.000
      0.591E-04    0.178    0.020    0.002    0.000
      0.592E-04    0.178    0.020    0.002    0.000
      0.594E-04    0.178    0.020    0.002    0.000
      0.596E-04    0.178    0.020    0.002    0.000
      0.598E-04    0.178    0.020    0.002    0.000
      0.600E-04    0.178    0.021    0.002    0.000
      0.601E-04    0.178    0.021    0.002    0.000
      0.603E-04    0.177    0.021    0.002    0.000
      0.605E-04    0.177    0.021    0.002    0.000
      0.607E-04    0.177    0.021    0.002    0.000
      0.609E-04    0.177    0.021    0.002    0.000
      0.610E-04    0.177    0.021    0.002    0.000
      0.612E-04    0.177    0.021    0.002    0.000
      0.614E-04    0.177    0.021    0.002    0.000
      0.616E-04    0.177    0.021    0.002    0.000
      0.618E-04    0.177    0.021    0.002    0.000
      0.620E-04    0.177    0.021    0.002    0.000
      0.622E-04    0.177    0.021    0.002    0.000
      0.623E-04    0.177    0.021    0.002    0.000
      0.625E-04    0.177    0.021    0.002    0.000
      0.627E-04    0.177    0.021    0.002    0.000
      0.629E-04    0.177    0.021    0.002    0.000
      0.631E-04    0.176    0.021    0.002    0.000
      0.633E-04    0.176    0.021    0.002    0.000
      0.635E-04    0.176    0.022    0.002    0.000
      0.637E-04    0.176    0.022    0.002    0.000
      0.639E-04    0.176    0.022    0.002    0.000
      0.640E-04    0.176    0.022    0.002    0.000
      0.642E-04    0.176    0.022    0.002    0.000
      0.644E-04    0.176    0.022    0.002    0.000
      0.646E-04    0.176    0.022    0.002    0.000
      0.648E-04    0.176    0.022    0.002    0.000
      0.650E-04    0.176    0.022    0.002    0.000
      0.652E-04    0.176    0.022    0.002    0.000
      0.654E-04    0.176    0.022    0.002    0.000
      0.656E-04    0.176    0.022    0.002    0.000
      0.658E-04    0.176    0.022    0.002    0.000
      0.660E-04    0.175    0.022    0.002    0.000
      0.662E-04    0.175    0.022    0.002    0.000
      0.664E-04    0.175    0.022    0.002    0.000
      0.666E-04    0.175    0.022    0.002    0.000
      0.668E-04    0.175    0.022    0.002    0.000
      0.670E-04    0.175    0.023    0.002    0.000
      0.672E-04    0.175    0.023    0.002    0.000
      0.674E-04    0.175    0.023    0.002    0.000
      0.676E-04    0.175    0.023    0.002    0.000
      0.678E-04    0.175    0.023    0.002    0.000
      0.680E-04    0.175    0.023    0.002    0.000
      0.682E-04    0.175    0.023    0.002    0.000
      0.684E-04    0.175    0.023    0.002    0.000
      0.686E-04    0.175    0.023    0.002    0.000
      0.688E-04    0.174    0.023    0.002    0.000
      0.690E-04    0.174    0.023    0.002    0.000
      0.692E-04    0.174    0.023    0.002    0.000
      0.694E-04    0.174    0.023    0.002    0.000
      0.696E-04    0.174    0.023    0.003    0.000
      0.699E-04    0.174    0.023    0.003    0.000
      0.701E-04    0.174    0.023    0.003    0.000
      0.703E-04    0.174    0.023    0.003    0.000
      0.705E-04    0.174    0.024    0.003    0.000
      0.707E-04    0.174    0.024    0.003    0.000
      0.709E-04    0.174    0.024    0.003    0.000
      0.711E-04    0.174    0.024    0.003    0.000
      0.713E-04    0.174    0.024    0.003    0.000
      0.716E-04    0.174    0.024    0.003    0.000
      0.718E-04    0.173    0.024    0.003    0.000
      0.720E-04    0.173    0.024    0.003    0.000
      0.722E-04    0.173    0.024    0.003    0.000
      0.724E-04    0.173    0.024    0.003    0.000
      0.726E-04    0.173    0.024    0.003    0.000
      0.728E-04    0.173    0.024    0.003    0.000
      0.731E-04    0.173    0.024    0.003    0.000
      0.733E-04    0.173    0.024    0.003    0.000
      0.735E-04    0.173    0.024    0.003    0.000
      0.737E-04    0.173    0.024    0.003    0.000
      0.739E-04    0.173    0.024    0.003    0.000
      0.742E-04    0.173    0.025    0.003    0.000
      0.744E-04    0.173    0.025    0.003    0.000
      0.746E-04    0.172    0.025    0.003    0.000
      0.748E-04    0.172    0.025    0.003    0.000
      0.751E-04    0.172    0.025    0.003    0.000
      0.753E-04    0.172    0.025    0.003    0.000
      0.755E-04    0.172    0.025    0.003    0.000
      0.757E-04    0.172    0.025    0.003    0.000
      0.760E-04    0.172    0.025    0.003    0.000
      0.762E-04    0.172    0.025    0.003    0.000
      0.764E-04    0.172    0.025    0.003    0.000
      0.767E-04    0.172    0.025    0.003    0.000
      0.769E-04    0.172    0.025    0.003    0.000
      0.771E-04    0.172    0.025    0.003    0.000
      0.773E-04    0.172    0.025    0.003    0.000
      0.776E-04    0.171    0.025    0.003    0.000
      0.778E-04    0.171    0.026    0.003    0.000
      0.780E-04    0.171    0.026    0.003    0.000
      0.783E-04    0.171    0.026    0.003    0.000
      0.785E-04    0.171    0.026    0.003    0.000
      0.787E-04    0.171    0.026    0.003    0.000
      0.790E-04    0.171    0.026    0.003    0.000
      0.792E-04    0.171    0.026    0.003    0.000
      0.795E-04    0.171    0.026    0.003    0.000
      0.797E-04    0.171    0.026    0.003    0.000
      0.799E-04    0.171    0.026    0.003    0.000
      0.802E-04    0.171    0.026    0.003    0.000
      0.804E-04    0.170    0.026    0.003    0.000
      0.807E-04    0.170    0.026    0.003    0.000
      0.809E-04    0.170    0.026    0.003    0.000
      0.811E-04    0.170    0.026    0.003    0.000
      0.814E-04    0.170    0.026    0.003    0.000
      0.816E-04    0.170    0.027    0.003    0.000
      0.819E-04    0.170    0.027    0.003    0.000
      0.821E-04    0.170    0.027    0.003    0.000
      0.824E-04    0.170    0.027    0.003    0.000
      0.826E-04    0.170    0.027    0.003    0.000
      0.829E-04    0.170    0.027    0.003    0.000
      0.831E-04    0.170    0.027    0.003    0.000
      0.834E-04    0.169    0.027    0.003    0.000
      0.836E-04    0.169    0.027    0.004    0.000
      0.839E-04    0.169    0.027    0.004    0.000
      0.841E-04    0.169    0.027    0.004    0.000
      0.844E-04    0.169    0.027    0.004    0.000
      0.846E-04    0.169    0.027    0.004    0.000
      0.849E-04    0.169    0.027    0.004    0.000
      0.851E-04    0.169    0.027    0.004    0.000
      0.854E-04    0.169    0.027    0.004    0.000
      0.856E-04    0.169    0.028    0.004    0.000
      0.859E-04    0.169    0.028    0.004    0.000
      0.862E-04    0.169    0.028    0.004    0.000
      0.864E-04    0.168    0.028    0.004    0.000
      0.867E-04    0.168    0.028    0.004    0.000
      0.869E-04    0.168    0.028    0.004    0.000
      0.872E-04    0.168    0.028    0.004    0.000
      0.875E-04    0.168    0.028    0.004    0.000
      0.877E-04    0.168    0.028    0.004    0.000
      0.880E-04    0.168    0.028    0.004    0.000
      0.882E-04    0.168    0.028    0.004    0.000
      0.885E-04    0.168    0.028    0.004    0.000
      0.888E-04    0.168    0.028    0.004    0.000
      0.890E-04    0.168    0.028    0.004    0.000
      0.893E-04    0.167    0.028    0.004    0.000
      0.896E-04    0.167    0.029    0.004    0.000
      0.898E-04    0.167    0.029    0.004    0.000
      0.901E-04    0.167    0.029    0.004    0.000
      0.904E-04    0.167    0.029    0.004    0.000
      0.907E-04    0.167    0.029    0.004    0.000
      0.909E-04    0.167    0.029    0.004    0.000
      0.912E-04    0.167    0.029    0.004    0.000
      0.915E-04    0.167    0.029    0.004    0.000
      0.917E-04    0.167    0.029    0.004    0.000
      0.920E-04    0.167    0.029    0.004    0.000
      0.923E-04    0.166    0.029    0.004    0.000
      0.926E-04    0.166    0.029    0.004    0.000
      0.929E-04    0.166    0.029    0.004    0.000
      0.931E-04    0.166    0.029    0.004    0.000
      0.934E-04    0.166    0.029    0.004    0.000
      0.937E-04    0.166    0.030    0.004    0.000
      0.940E-04    0.166    0.030    0.004    0.000
      0.943E-04    0.166    0.030    0.004    0.000
      0.945E-04    0.166    0.030    0.004    0.000
      0.948E-04    0.166    0.030    0.004    0.000
      0.951E-04    0.166    0.030    0.004    0.000
      0.954E-04    0.165    0.030    0.004    0.000
      0.957E-04    0.165    0.030    0.005    0.000
      0.960E-04    0.165    0.030    0.005    0.000
      0.963E-04    0.165    0.030    0.005    0.000
      0.965E-04    0.165    0.030    0.005    0.000
      0.968E-04    0.165    0.030    0.005    0.000
      0.971E-04    0.165    0.030    0.005    0.000
      0.974E-04    0.165    0.030    0.005    0.000
      0.977E-04    0.165    0.031    0.005    0.000
      0.980E-04    0.165    0.031    0.005    0.000
      0.983E-04    0.164    0.031    0.005    0.000
      0.986E-04    0.164    0.031    0.005    0.000
      0.989E-04    0.164    0.031    0.005    0.000
      0.992E-04    0.164    0.031    0.005    0.000
      0.995E-04    0.164    0.031    0.005    0.000
      0.998E-04    0.164    0.031    0.005    0.000
      0.100E-03    0.164    0.031    0.005    0.000
      0.100E-03    0.164    0.031    0.005    0.000
      0.101E-03    0.164    0.031    0.005    0.000
      0.101E-03    0.164    0.031    0.005    0.000
      0.101E-03    0.163    0.031    0.005    0.000
      0.102E-03    0.163    0.031    0.005    0.000
      0.102E-03    0.163    0.031    0.005    0.000
      0.102E-03    0.163    0.032    0.005    0.000
      0.103E-03    0.163    0.032    0.005    0.000
      0.103E-03    0.163    0.032    0.005    0.000
      0.103E-03    0.163    0.032    0.005    0.000
      0.103E-03    0.163    0.032    0.005    0.000
      0.104E-03    0.163    0.032    0.005    0.000
      0.104E-03    0.163    0.032    0.005    0.000
      0.104E-03    0.162    0.032    0.005    0.000
      0.105E-03    0.162    0.032    0.005    0.000
      0.105E-03    0.162    0.032    0.005    0.000
      0.105E-03    0.162    0.032    0.005    0.000
      0.106E-03    0.162    0.032    0.005    0.000
      0.106E-03    0.162    0.032    0.005    0.000
      0.106E-03    0.162    0.033    0.005    0.000
      0.107E-03    0.162    0.033    0.005    0.000
      0.107E-03    0.162    0.033    0.006    0.000
      0.107E-03    0.162    0.033    0.006    0.000
      0.108E-03    0.161    0.033    0.006    0.000
      0.108E-03    0.161    0.033    0.006    0.000
      0.108E-03    0.161    0.033    0.006    0.000
      0.109E-03    0.161    0.033    0.006    0.000
      0.109E-03    0.161    0.033    0.006    0.000
      0.109E-03    0.161    0.033    0.006    0.000
      0.109E-03    0.161    0.033    0.006    0.000
      0.110E-03    0.161    0.033    0.006    0.000
      0.110E-03    0.161    0.033    0.006    0.000
      0.110E-03    0.161    0.033    0.006    0.000
      0.111E-03    0.160    0.034    0.006    0.000
      0.111E-03    0.160    0.034    0.006    0.000
      0.111E-03    0.160    0.034    0.006    0.000
      0.112E-03    0.160    0.034    0.006    0.000
      0.112E-03    0.160    0.034    0.006    0.000
      0.112E-03    0.160    0.034    0.006    0.000
      0.113E-03    0.160    0.034    0.006    0.000
      0.113E-03    0.160    0.034    0.006    0.000
      0.113E-03    0.160    0.034    0.006    0.000
      0.114E-03    0.159    0.034    0.006    0.000
      0.114E-03    0.159    0.034    0.006    0.000
      0.115E-03    0.159    0.034    0.006    0.000
      0.115E-03    0.159    0.034    0.006    0.000
      0.115E-03    0.159    0.034    0.006    0.000
      0.116E-03    0.159    0.035    0.006    0.000
      0.116E-03    0.159    0.035    0.006    0.000
      0.116E-03    0.159    0.035    0.006    0.000
      0.117E-03    0.159    0.035    0.006    0.000
      0.117E-03    0.158    0.035    0.006    0.000
      0.117E-03    0.158    0.035    0.007    0.000
      0.118E-03    0.158    0.035    0.007    0.000
      0.118E-03    0.158    0.035    0.007    0.000
      0.118E-03    0.158    0.035    0.007    0.000
      0.119E-03    0.158    0.035    0.007    0.000
      0.119E-03    0.158    0.035    0.007    0.000
      0.119E-03    0.158    0.035    0.007    0.000
      0.120E-03    0.158    0.035    0.007    0.000
      0.120E-03    0.157    0.036    0.007    0.000
      0.120E-03    0.157    0.036    0.007    0.000
      0.121E-03    0.157    0.036    0.007    0.000
      0.121E-03    0.157    0.036    0.007    0.000
      0.122E-03    0.157    0.036    0.007    0.000
      0.122E-03    0.157    0.036    0.007    0.000
      0.122E-03    0.157    0.036    0.007    0.000
      0.123E-03    0.157    0.036    0.007    0.000
      0.123E-03    0.157    0.036    0.007    0.000
      0.123E-03    0.156    0.036    0.007    0.000
      0.124E-03    0.156    0.036    0.007    0.000
      0.124E-03    0.156    0.036    0.007    0.000
      0.125E-03    0.156    0.036    0.007    0.000
      0.125E-03    0.156    0.036    0.007    0.000
      0.125E-03    0.156    0.037    0.007    0.000
      0.126E-03    0.156    0.037    0.007    0.000
      0.126E-03    0.156    0.037    0.007    0.000
      0.126E-03    0.155    0.037    0.007    0.000
      0.127E-03    0.155    0.037    0.007    0.000
      0.127E-03    0.155    0.037    0.008    0.000
      0.128E-03    0.155    0.037    0.008    0.000
      0.128E-03    0.155    0.037    0.008    0.000
      0.128E-03    0.155    0.037    0.008    0.000
